experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_larger_hep_temporal_clipped_objective_gate,configs/char_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/char_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.71594262,3.17746520,-0.53847742,1.00000000,3.17744994,0.00048080,0.54687500,0.00245029,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,4.16363096,4.16363096,0.00000000,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.16363096,4.16011572,-0.00351524,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.16363096,4.15841341,-0.00521755,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.16363096,4.15602541,-0.00760555,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.16363096,4.15162706,-0.01200390,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.16363096,4.14621639,-0.01741457,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.16363096,4.14012861,-0.02350235,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.16363096,4.13233709,-0.03129387,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.16363096,4.12451792,-0.03911304,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.16363096,4.11552954,-0.04810142,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.16363096,4.10604858,-0.05758238,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.16363096,4.09462023,-0.06901073,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.16363096,4.08200359,-0.08162737,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.16363096,4.07042217,-0.09320879,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.16363096,4.05800056,-0.10563040,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.16363096,4.04476357,-0.11886739,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.16363096,4.03062010,-0.13301086,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.16363096,4.01802063,-0.14561033,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.16363096,4.00326109,-0.16036987,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.16363096,3.98939085,-0.17424011,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.16363096,3.97311831,-0.19051265,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.16363096,3.95795894,-0.20567202,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.16363096,3.94138503,-0.22224593,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.16363096,3.92497087,-0.23866009,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.16363096,3.90828633,-0.25534463,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.16363096,3.88918471,-0.27444625,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.16363096,3.87231421,-0.29131675,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.16363096,3.85521650,-0.30841446,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.16363096,3.83784437,-0.32578659,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.16363096,3.82060266,-0.34302830,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.16363096,3.80354667,-0.36008429,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.16363096,3.78649378,-0.37713718,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.16363096,3.76962757,-0.39400339,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.16363096,3.75300908,-0.41062188,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.16363096,3.73617697,-0.42745399,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.16363096,3.71951151,-0.44411945,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.16363096,3.70360923,-0.46002173,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.16363096,3.68636894,-0.47726202,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.16363096,3.67001224,-0.49361872,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.16363096,3.65373731,-0.50989365,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.16363096,3.63762689,-0.52600407,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.16363096,3.62174344,-0.54188752,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.16363096,3.60597277,-0.55765819,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.16363096,3.59035563,-0.57327533,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.16363096,3.57492256,-0.58870840,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.16363096,3.55964446,-0.60398650,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.16363096,3.54454279,-0.61908817,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.16363096,3.52961802,-0.63401294,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.16363096,3.51487279,-0.64875817,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.16363096,3.50029898,-0.66333198,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.16363096,3.48588872,-0.67774224,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.48588872,-0.67774224,0.00000000,3.48588872,0.00000000,0.64843750,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.48588872,-0.67774224,0.25000000,3.48590422,0.00022414,0.64843750,0.00324789,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.48588872,-0.67774224,0.50000000,3.48591971,0.00044823,0.64843750,0.00650287,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/post_promotion_support_width_default_temporal_clipped_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.48588872,-0.67774224,1.00000000,3.48595071,0.00089616,0.64843750,0.01303425,ok
